# STIP-format-1.0
# source: "./data/walk-simple.avi" frame-width:160 frame-height:120 frame-offset:0
# point-type x y t sigma2 tau2 detector-confidence dscr-hog(72) dscr-hof(90)
5	67	101	47	8	4	2.73806e-07	0.0892188	0.659102	0.13363	0.118049	0.0569189	0.524665	0.210259	0.208156	0.422065	0.377979	0.0333694	0.166586	0.300855	0.485319	0.139078	0.0747481	0.0527206	0.0166668	0.642215	0.288397	0.0648054	0.00100859	0.521745	0.412441	0.736255	0.261937	0.000330669	0.00147721	0.776439	0.210616	0.000654091	0.0122911	0.356147	0.356934	0.0879343	0.198985	0.202804	0.626252	0.0640344	0.10691	0.00747683	0.0301476	0.690646	0.271729	0.0178774	0.0246938	0.673203	0.284225	0.371231	0.270312	0.116969	0.241488	0.364604	0.343678	0.117012	0.174705	0.493315	0.154928	0.221651	0.130106	0.630887	0.275973	0.0601138	0.0330261	0.000401216	0.0650392	0.871817	0.0627427	0.00977758	0.232778	0.730589	0.0268557	0.0185185	0.467764	0	0	0.513717	0.0315501	0.460219	0	0.0634431	0.444787	0.0699588	0.457476	0.048011	0	0.424554	0.0504115	0.432785	0	0.190329	0.326475	0.0205761	0.537037	0.0126886	0	0.429698	0.0812757	0.415981	0	0.237654	0.265089	0.20679	0.367284	0.164609	0.0274348	0.233882	0.23011	0.148148	0.375857	0.141975	0.103909	0.0301783	0.531893	0.176612	0.0171468	0.24417	0.0809328	0.242455	0.104938	0.426612	0.145062	0.0171468	0.739369	0.0123457	0	0.231139	0.0438957	0.372428	0.132716	0.294925	0.156036	0.204047	0.274691	0.33299	0.0665295	0.121742	0.0716735	0.459534	0.0507545	0.0805898	0.337449	0.048011	0.535322	0.0775034	0.0390947	0.300069	0.0270919	0.390947	0.134774	0.133745	0.313443	0	0.649177	0	0.00823045	0.342593	0.0291495	0.557956	0.0291495	0.0449246	0.33882	
5	76	26	48	4	4	9.73032e-08	0.022286	0.462766	0.329594	0.185354	0.00411406	0.10367	0.882676	0.00954023	0.662938	0.298453	0.0316758	0.00693338	0.574422	0.319861	0.0993274	0.0063905	0.879754	0.0041824	0.00485948	0.111205	0.865024	0.00847631	0.0124471	0.114053	0.00272007	0.136539	0.832647	0.0280937	0.00494753	0.00980014	0.968704	0.0165481	0.253482	0.251562	0.315026	0.179929	0.229277	0.202617	0.397784	0.170321	0.270299	0.148566	0.316053	0.265082	0.27774	0.161323	0.324045	0.236892	0.00195346	0.0872906	0.573763	0.336993	0.0355846	0.0501997	0.726782	0.187434	0.509226	0.0204319	0.0209993	0.449343	0.44898	0.00532384	0.0546195	0.491076	0.378249	0.269151	0.154335	0.198265	0.502953	0.226236	0.0929711	0.17784	0.0184089	0.468771	0.000657462	0.0236686	0.488494	0.0190664	0.668639	0.00657462	0	0.30572	0.275477	0.197239	0.0335306	0.107166	0.386588	0.249836	0.411571	0.0756082	0	0.262985	0.22288	0.147929	0.102564	0.133465	0.393162	0.246548	0.431295	0.042735	0	0.279421	0.107166	0.378041	0.00328731	0.0289283	0.482577	0.04405	0.619329	0.00394477	0	0.332676	0.477318	0.0328731	0.153189	0.231427	0.105194	0.545036	0.3833	0.0618014	0	0.00986193	0.411571	0	0.222222	0.261012	0.105194	0.551611	0.366864	0.0552268	0	0.0262985	0.0742932	0.512821	0	0.00591716	0.406969	0.149244	0.523997	0.00394477	0	0.322814	0.375411	0.180802	0.0644313	0.086785	0.292571	0.512163	0.350427	0.0650888	0	0.0723208	0.539776	0	0.133465	0.116371	0.210388	0.502301	0.235371	0.12426	0	0.138067	
5	77	33	48	4	4	8.91312e-09	0.653817	0.328664	0.0126211	0.0048984	0.562793	0.390134	0.0440828	0.00298982	0.854516	0.000136273	0.00102245	0.144325	0.80767	0.00465641	0.00540505	0.182269	0.270636	0.553804	0.011052	0.164508	0.247126	0.526009	0.0155591	0.211306	0.261789	0.21421	0.258939	0.265061	0.228806	0.168538	0.345208	0.257448	0.21103	0.241998	0.310079	0.236893	0.239575	0.222082	0.327267	0.211077	0.0715734	0.680064	0.20605	0.0423124	0.0585461	0.534708	0.365605	0.0411411	0.621638	0.0130822	0.00467452	0.360605	0.526326	0.0131857	0.0175157	0.442973	0.404908	0.173401	0.150085	0.271605	0.536761	0.133181	0.0919067	0.238151	0.320389	0.0663403	0.303492	0.309779	0.309398	0.0382843	0.282167	0.370151	0.186719	0.195266	0.0144642	0.0834977	0.520053	0.171598	0.531887	0.052597	0	0.243918	0.298488	0.139382	0.0999343	0.106509	0.355687	0.286654	0.377383	0.052597	0	0.283366	0.328074	0.078238	0.0683761	0.238659	0.286654	0.357002	0.360947	0.0262985	0	0.255753	0.401709	0.052597	0.0644313	0.154504	0.326759	0.320184	0.533859	0.04405	0	0.101907	0.428008	0	0.222222	0.243261	0.106509	0.583169	0.316897	0.0736358	0	0.0262985	0.33925	0.0131492	0.211703	0.30309	0.132807	0.539119	0.345168	0.0894149	0	0.0262985	0.22288	0.342538	0.0276134	0.0315582	0.375411	0.414201	0.412229	0.017094	0	0.156476	0.420118	0.0959895	0.136095	0.0775805	0.270217	0.479947	0.303748	0.0894149	0	0.12689	0.533202	0.0157791	0.119658	0.124918	0.206443	0.450362	0.237344	0.159763	0.00657462	0.145957	
5	77	65	48	4	4	5.65466e-09	0.98736	0.00558483	0	0.0070554	0.991124	0.00168636	0.00457613	0.00261363	0.990021	0.00997873	0	0	0.978681	0.0200495	0.00126909	0	0.998078	0.00192179	0	0	0.997282	0.00271761	0	0	0.224491	0.15998	0.261989	0.35354	0.13581	0.092955	0.288288	0.482947	0.359753	0.199978	0.439962	0.000306519	0.247507	0.237867	0.514327	0.000299315	0.901659	0.0819906	0.0150336	0.00131708	0.874694	0.0919601	0.0321238	0.00122209	0.560588	0.0603363	0.203326	0.17575	0.664281	0.0697558	0.150464	0.115499	0.529549	0.0586961	0.231068	0.180688	0.555801	0.0473038	0.195651	0.201244	0.862351	0.132992	0.00349242	0.00116478	0.709392	0.286676	0.00334593	0.000586419	0.438527	0.108481	0.04405	0.226824	0.182117	0.325444	0.414201	0.0499671	0	0.210388	0.558843	0.111769	0.0401052	0.171598	0.117686	0.312295	0.345168	0.128863	0.0506246	0.163051	0.335963	0.152531	0.120316	0.135437	0.255753	0.260355	0.221565	0.362262	0.116371	0.0394477	0.216963	0.0328731	0.213675	0.415516	0.120973	0.500329	0.246548	0.1762	0	0.0769231	0.250493	0.0447074	0.266272	0.291256	0.147272	0.247206	0.26693	0.316897	0.0157791	0.153189	0.226824	0.267587	0.346483	0.127548	0.0315582	0.174885	0.272189	0.205786	0.0920447	0.255095	0.364892	0.0151216	0.22551	0.247206	0.147272	0.47929	0.211703	0.192636	0.0164366	0.0999343	0.409599	0.0690335	0.25378	0.166338	0.101249	0.305062	0.321499	0.213675	0	0.159763	0.257068	0.122945	0.47666	0.0880999	0.0552268	0.214333	0.248521	0.0703485	0.0249836	0.441815	
5	84	80	48	4	4	4.14561e-07	0.902851	0.0902686	0.00372594	0.00315468	0.891389	0.103537	0.0032357	0.00183817	0.294377	0.389507	0.22977	0.0863466	0.58597	0.336081	0.0674214	0.0105276	0.0539866	0.546005	0.157274	0.242735	0.0999765	0.565766	0.159407	0.174851	0.919205	0.0801717	0.000488936	0.00013395	0.74467	0.255034	0.000223007	7.22414e-05	0.707252	0.0132146	0.0591831	0.22035	0.763774	0.0203609	0.0340115	0.181853	0.184424	0.0130333	0.0765696	0.725973	0.122428	0.00700828	0.10745	0.763113	0.938775	0	0.0240782	0.0371464	0.913126	0.0284279	0.0208894	0.0375569	0.485929	0	0.0135103	0.500561	0.339292	0.000302877	0.0242899	0.636116	0.227752	0.00459185	0.00607793	0.761578	0.057577	0.000842636	0.000918978	0.940661	0.421433	0.0821828	0.166995	0.234714	0.0946746	0.279421	0.247863	0.276134	0.0887574	0.107824	0.261012	0.321499	0.209073	0.126233	0.0821828	0.206443	0.237344	0.364234	0.0894149	0.102564	0.0315582	0.82643	0.0210388	0	0.120973	0.147929	0.25378	0.248521	0.305062	0.0447074	0.303748	0.0624589	0.316239	0.176857	0.140697	0.295858	0.213675	0.22288	0	0.267587	0.190664	0.241946	0.431295	0.122288	0.0138067	0.106509	0.366864	0.0532544	0.0716634	0.401709	0.155161	0.609467	0.197896	0.0138067	0.0236686	0.0565417	0.542406	0.0854701	0.0756082	0.239974	0.321499	0.228139	0.138067	0.0624589	0.249836	0.243261	0.495069	0.0690335	0	0.192636	0.209073	0.196581	0.446417	0.130178	0.0177515	0.108481	0.401052	0.109139	0.00657462	0.374753	0.0131492	0.312295	0.293228	0.321499	0.0598291	0.0460224	0.648915	0.12426	0.0131492	0.167653	
5	82	86	48	16	4	2.87694e-07	0.98132	0.01868	0	0	0.987124	0.0128758	0	0	0.863742	0.0459687	0.0105433	0.0797464	0.895215	0.0225151	0.00632728	0.0759426	0.43532	0.301421	0.0866502	0.176609	0.497277	0.316487	0.0555188	0.130717	0.896566	0.0610413	0.0117942	0.030599	0.914392	0.0546767	0.00848647	0.0224444	0.460488	0.0966598	0.20142	0.241431	0.496439	0.0947869	0.157525	0.25125	0.286679	0.227477	0.222772	0.263072	0.261507	0.357172	0.182253	0.199067	0.860801	0	0.0429149	0.0962837	0.844499	0	0.050305	0.105196	0.512789	0.00203502	0.00866314	0.476513	0.184218	0.000743513	0.0114703	0.803568	0.616316	0.210269	0.0595914	0.113824	0.327051	0.234422	0.11458	0.323947	0.466798	0.182117	0.00591716	0.0131492	0.332018	0.395135	0.378041	0.0197239	0.00986193	0.197239	0.157791	0.497699	0.0420776	0.0262985	0.276134	0.299803	0.276134	0.121631	0.167653	0.13478	0.00328731	0.625247	0.0690335	0	0.302433	0.117028	0.403682	0.0111769	0.389875	0.078238	0.828402	0.025641	0.086785	0.0591716	0	0.828402	0.130178	0.00986193	0	0.0315582	0.25641	0.459566	0.254438	0.0295858	0	0.332018	0.317554	0.052597	0.0657462	0.232084	0.0749507	0.60618	0.0466798	0.00394477	0.268245	0.12426	0.319527	0.0808679	0.124918	0.350427	0.35503	0.318212	0.0177515	0.0197239	0.289283	0.187377	0.521368	0.00986193	0	0.281394	0.276134	0.226167	0.152531	0.26956	0.0756082	0.0690335	0.527942	0.052597	0.0328731	0.317554	0.166995	0.106509	0.151874	0.276792	0.29783	0.0157791	0.490467	0.0644313	0.042735	0.386588	
5	88	98	52	32	2	4.15241e-08	0.847632	0.0547206	0.0421117	0.0555356	0.927217	0.0274112	0.00920999	0.0361616	0.349324	0.444135	0.114812	0.0917302	0.658318	0.0717823	0.0566147	0.213285	0.00470163	0.170625	0.597879	0.226795	0.0179548	0.0177133	0.544261	0.420071	0.661649	0.0538759	0.116542	0.167934	0.827147	0.0203067	0.0106187	0.141927	0.0918897	0.168481	0.322232	0.417398	0.366062	0.317819	0.181697	0.134422	0	0.155062	0.696127	0.14881	0.00351422	0.431593	0.563073	0.00182004	0.0826019	0	0.168352	0.749046	0.149713	0	0.345618	0.50467	0.490997	0.183515	0.0401295	0.285358	0.465661	0.211916	0.0507011	0.271722	0	0.438411	0.561589	0	0.0277275	0.358056	0.585022	0.0291949	0.337963	0.177984	0.00771605	0.0180041	0.458333	0.279541	0.450176	0.0224868	0.00220459	0.245591	0.0514403	0.304527	0.0282922	0.0128601	0.602881	0.208554	0.2694	0.0718695	0.284832	0.165344	0	0.453704	0	0	0.546296	0.0873016	0.373016	0.00793651	0.412698	0.119048	0.609568	0.102881	0.113683	0.0817901	0.0920782	0.659171	0.219136	0.00220459	0	0.119489	0.0411523	0.411008	0.299897	0.121914	0.126029	0.160935	0.300265	0.0507055	0.101411	0.386684	0.0925926	0.305556	0.0555556	0.0833333	0.462963	0.0396825	0.333333	0.0396825	0.0793651	0.507937	0.151749	0.347222	0.00308642	0.0303498	0.467593	0	0.589506	0	0	0.410494	0.0643004	0.197531	0.122428	0.322531	0.29321	0	0.67284	0	0	0.32716	0	0.259259	0.148148	0.361111	0.231481	0	0.849206	0	0	0.150794	
5	82	92	48	32	4	7.00401e-08	0.915869	0.0637763	0.020355	0	0.922787	0.0548951	0.0223177	0	0.823984	0.151949	0.00455755	0.0195098	0.830819	0.152454	0.00732822	0.00939929	0.202357	0.0344877	0.424839	0.338316	0.235318	0.0459937	0.340541	0.378148	0.853289	0.0640526	0.0228091	0.0598494	0.887755	0.0479003	0.0156822	0.0486627	0.443297	0.12823	0.190217	0.238256	0.443298	0.161972	0.182573	0.212156	0.00491034	0.156472	0.672271	0.166346	0.0176211	0.338885	0.524431	0.119063	0.707338	0	0.084526	0.208136	0.635635	0	0.105599	0.258766	0.701101	0.020507	0.00635378	0.272038	0.39747	0.0522426	0.0291659	0.521122	0.187339	0.441227	0.350577	0.0208569	0.109817	0.42251	0.414044	0.053629	0.177298	0.366941	0	0.00308642	0.452675	0.152606	0.481481	0.00617284	0.00308642	0.356653	0.0486968	0.552126	0.0102881	0.00823045	0.380658	0.166324	0.46262	0.037037	0.135117	0.198903	0	0.549726	0.0874486	0	0.362826	0.0528121	0.597051	0	0.257545	0.0925926	0.895748	0.0154321	0.0514403	0.03738	0	0.853909	0.107682	0.0147462	0.00308642	0.0205761	0.21845	0.483539	0.207476	0.0339506	0.0565844	0.250343	0.303155	0.105624	0.11797	0.222908	0.0634431	0.524005	0.00685871	0	0.405693	0.111111	0.320988	0.0360082	0.139232	0.392661	0.150892	0.472908	0.00308642	0.00685871	0.366255	0.0514403	0.601852	0.00171468	0	0.344993	0.210905	0.287723	0.090535	0.198903	0.211934	0.0154321	0.610425	0.0325789	0.0257202	0.315844	0.159122	0.239369	0.123114	0.188615	0.289781	0.0058299	0.671125	0.0315501	0.0308642	0.260631	
5	81	68	53	4	2	9.0943e-09	0.693715	0.0742443	0.209706	0.0223345	0.465182	0.122691	0.398908	0.0132186	0.798506	0.0841814	0.117313	0	0.834626	0.0718944	0.0934093	7.06785e-05	0.988838	0.00977451	0.00046113	0.000926017	0.994108	0.00406117	0.00142401	0.000406587	0.02046	0.169808	0.58371	0.226021	0.0344247	0.0775473	0.653115	0.234913	0.154458	0.311786	0.444101	0.0896557	0.172731	0.374159	0.349609	0.103501	0.764032	0.212157	0.0222897	0.00152179	0.757009	0.23567	0.00682669	0.000494602	0.824055	0.00457517	0.0238506	0.147519	0.822155	0.000495459	0	0.17735	0.901604	0.0339254	0.00351851	0.0609524	0.785381	0.172354	0	0.0422653	0.907556	0.0311177	0.000659276	0.0606675	0.824532	0.148739	0.00524904	0.0214802	0.499014	0.0404339	0	0.314596	0.145957	0.299239	0.507185	0.159763	0	0.0338123	0.499014	0.158777	0	0.215976	0.126233	0.320372	0.316991	0.290786	0.0422654	0.0295858	0.0828402	0.225838	0.362919	0.0936884	0.234714	0.296703	0.214708	0.420964	0.0388842	0.0287405	0.422091	0	0	0.348126	0.229783	0.46661	0.222316	0.311074	0	0	0.200197	0.128205	0.0788955	0.219921	0.372781	0.284869	0.222316	0.32798	0	0.164835	0	0.511834	0.269231	0.0394477	0.179487	0.137785	0.268808	0.0676247	0.114117	0.411665	0.298817	0.128205	0	0.229783	0.343195	0.318681	0.471682	0.154691	0	0.0549451	0.249507	0.25641	0.0542406	0.0769231	0.362919	0.411665	0.344886	0.129332	0	0.114117	0.0443787	0.294872	0.41716	0.0591716	0.184418	0.167371	0.247675	0.0760778	0.0126796	0.496196	
5	84	80	53	4	2	5.83076e-07	0.896724	0.0950845	0.00537551	0.00281645	0.874393	0.120681	0.00282032	0.00210571	0.359226	0.438735	0.190725	0.0113137	0.735472	0.157705	0.0669591	0.0398636	0.179443	0.665295	0.113713	0.0415492	0.183751	0.275507	0.134499	0.406243	0.863677	0.135464	0.000739703	0.000118882	0.661381	0.338436	8.84849e-05	9.40647e-05	0.58445	0.0188193	0.0969306	0.2998	0.84844	0.004691	0.00630528	0.140563	0.00620574	0.00191791	0.104792	0.887084	0.275643	0.0158481	0.0510297	0.657479	0.946727	0	0.0134348	0.039838	0.83718	0.110896	0.0300735	0.0218501	0.23204	0.000105828	0.0107769	0.757077	0.743547	0.00144464	0.0523584	0.20265	0.00421799	0.000451867	0.00232393	0.993006	0.410096	0.00117614	0.0013105	0.587417	0.470414	0.147929	0	0.239645	0.142012	0.271344	0.284869	0.35503	0.0380389	0.0507185	0.0453649	0.349112	0.349112	0.0700197	0.186391	0.265427	0.225697	0.32798	0.0659341	0.114962	0.0157791	0.540434	0.221893	0.0956607	0.126233	0.190194	0.200338	0.176669	0.392223	0.0405748	0.185404	0.118343	0.10355	0.201183	0.391519	0.354184	0.202874	0.28656	0	0.156382	0.00887574	0.456607	0.279093	0.0532544	0.20217	0.13694	0.264582	0.0667794	0.0921386	0.43956	0.0295858	0.595661	0.282051	0.0157791	0.0769231	0.0473373	0.538462	0.00845309	0.0972105	0.308538	0.216963	0.29783	0.0246548	0.0295858	0.430966	0.312764	0.476754	0.0887574	0	0.121724	0.0739645	0.283037	0.390533	0.0769231	0.175542	0.139476	0.389687	0.0633981	0	0.407439	0.0690335	0.0956607	0.395464	0.310651	0.129191	0	0.80727	0	0	0.19273	
5	82	36	49	4	4	2.97022e-09	0.42278	0.14795	0.202717	0.226553	0.364719	0.171082	0.215856	0.248343	0.168229	0.249378	0.355658	0.226736	0.104171	0.181447	0.533161	0.181221	0.1937	0.737013	0.0535371	0.0157506	0.204213	0.677191	0.1052	0.0133959	0.585144	0.160552	0.0562847	0.198019	0.619401	0.147828	0.0278554	0.204916	0.0758324	0.225822	0.477938	0.220407	0.0922419	0.150005	0.452779	0.304974	0.365404	0.168427	0.311918	0.154251	0.370339	0.145176	0.245806	0.238679	0.443677	0.154944	0.203304	0.198075	0.352833	0.433109	0.174141	0.0399178	0.248964	0.0063631	0.0103798	0.734293	0.195146	0.00840482	0.0188506	0.777598	0.900693	0.00169801	0.000525767	0.0970831	0.897879	0.00544552	0.00271086	0.0939649	0.493754	0.0223537	0.0164366	0.167653	0.299803	0.402367	0.439185	0.0933596	0	0.0650888	0.566075	0.017094	0	0.228139	0.188692	0.545694	0.364234	0.0493097	0	0.0407627	0.493754	0.0105194	0	0.395792	0.0999343	0.558843	0.341223	0.0460224	0.0164366	0.0374753	0.566732	0.0710059	0	0.176857	0.185404	0.511506	0.389875	0.0736358	0	0.0249836	0.632479	0	0	0.21762	0.149901	0.5595	0.25904	0.147272	0	0.034188	0.507561	0	0.0295858	0.260355	0.202498	0.529915	0.239316	0.206443	0.0164366	0.00788955	0.0992768	0.48455	0	0.00131492	0.414859	0.277449	0.448389	0.00591716	0	0.268245	0.381328	0.172255	0.0328731	0.026956	0.386588	0.386588	0.34714	0.0539119	0	0.21236	0.447074	0.0966469	0.00657462	0.105851	0.343853	0.39645	0.373439	0.0736358	0.0164366	0.140039	
5	84	80	53	8	2	4.60752e-07	0.865349	0.0982882	0.0358343	0.000528268	0.901781	0.0705957	0.0266522	0.000971187	0.847402	0.0924084	0.0468402	0.0133496	0.935134	0.0320526	0.0177223	0.0150915	0.532853	0.407618	0.0271989	0.03233	0.470042	0.106963	0.0537274	0.369268	0.850542	0.0275609	0.072874	0.0490235	0.789106	0.153214	0.0276143	0.0300657	0.603848	0.037995	0.120639	0.237518	0.836585	0.0140807	0.0222481	0.127087	0.00974152	0.109602	0.169916	0.710741	0.345406	0.0625998	0.159711	0.432284	0.923544	0	0.0292144	0.047242	0.918271	0.0078441	0.0468173	0.027068	0.216142	5.97193e-05	0.0175768	0.766221	0.656788	0.000428536	0.0629857	0.279798	0.0274357	0.000946529	0.00282066	0.968797	0.40976	0.00182616	0.00356905	0.584844	0.476852	0.126029	0.00411523	0.18107	0.211934	0.223986	0.482363	0.189153	0.0154321	0.0890653	0.132716	0.217078	0.270576	0.13323	0.246399	0.265873	0.255291	0.365079	0.0418871	0.0718695	0.0180041	0.35751	0.151749	0.147119	0.325617	0.118607	0.235009	0.103616	0.500882	0.0418871	0.352366	0.0725309	0.0282922	0.290123	0.256687	0.328924	0.274691	0.354056	0	0.042328	0.0324074	0.444444	0.258745	0.0462963	0.218107	0.188272	0.248236	0.0727513	0.0727513	0.417989	0.0205761	0.431584	0.318416	0.0910494	0.138374	0.0418871	0.485009	0.0110229	0.147707	0.314374	0.0977366	0.350309	0.00771605	0.0354938	0.508745	0.126102	0.726631	0.047619	0	0.0996473	0.0581276	0.29784	0.263889	0.118313	0.261831	0.095679	0.618607	0.0242504	0	0.261464	0.0334362	0.146091	0.225823	0.46142	0.13323	0	0.712081	0	0	0.287919	
5	90	96	53	16	2	1.69813e-07	0.664593	0.0812068	0.197324	0.0568768	0.805019	0.0360178	0.0510575	0.107905	0.486444	0.311598	0.160667	0.0412915	0.550666	0.108319	0.0945968	0.246418	0.157392	0.421899	0.400656	0.0200526	0.086273	0.099362	0.678081	0.136284	0.36934	0.0247466	0.0697651	0.536148	0.702182	0.0167126	0.00619453	0.274911	0.142201	0.0361884	0.166343	0.655267	0.536601	0.174758	0.102689	0.185951	0.108778	0.0615816	0.513728	0.315913	0.111711	0.461274	0.409982	0.0170325	0	0	0.120329	0.879671	0.0677398	0	0.36157	0.57069	0.421756	0.0668319	0.0246433	0.486769	0.508259	0.147251	0.0572088	0.287281	0.137794	0.380932	0.481275	0	0.227768	0.378474	0.351916	0.0418412	0.555227	0.151874	0.0443787	0.0887574	0.159763	0.562975	0.260355	0.105664	0	0.0710059	0.0473373	0.467456	0.0936884	0.128205	0.263314	0.250211	0.239222	0.0633981	0.426881	0.0202874	0	0.45858	0.0641026	0.107495	0.369822	0.142857	0.336433	0.0507185	0.469992	0	0.40927	0.232742	0.15286	0.0710059	0.134122	0.524091	0.270499	0.0236686	0	0.181741	0.0986193	0.331361	0.369822	0.110454	0.0897436	0.126796	0.359256	0.00253593	0.0338123	0.477599	0.128205	0.162722	0.0936884	0.0522682	0.563116	0.0152156	0.220626	0.0101437	0.0236686	0.730347	0.176529	0.377712	0.0236686	0.107495	0.314596	0	0.801352	0	0	0.198648	0.102564	0.205128	0.102564	0.358974	0.230769	0	0.683009	0	0	0.316991	0.00788955	0.324458	0.315582	0.240631	0.11144	0	0.772612	0	0	0.227388	
5	90	96	54	4	2	5.00079e-07	0.00483535	0.0200639	0.199462	0.775639	0.264363	0.02509	0.120567	0.589981	0.179008	0.116203	0.194606	0.510183	0.546868	0.145344	0.205758	0.10203	0.722848	0.171145	0.00873628	0.0972701	0.246056	0.463977	0.232658	0.0573086	0.00333197	0.00170675	0.00651795	0.988443	0.508105	0.00727073	0.00880642	0.475818	0.031255	0.00516582	0.0570299	0.906549	0.675277	0.104868	0.0805289	0.139326	0.425246	0.157814	0.098047	0.318893	0.472617	0.38401	0.125695	0.0176783	0.00100301	0	0.00777418	0.991223	0.27158	0.00116415	0.0364314	0.690825	0.218416	0.0419749	0.0478341	0.691775	0.641684	0.167458	0.0376843	0.153174	0.259314	0.356637	0.189974	0.194075	0.623993	0.259959	0.0806522	0.0353957	0.0226824	0.64497	0.134122	0.0601578	0.138067	0.131868	0.23415	0.216399	0.15131	0.266272	0.0246548	0.511834	0.166667	0.195266	0.101578	0.0887574	0.387997	0.0414201	0.272189	0.209637	0	0.428008	0.0631164	0.195266	0.313609	0	0.358411	0.00760778	0.208791	0.42519	0.0276134	0.472387	0.229783	0.00986193	0.260355	0.103128	0.358411	0.112426	0.0617075	0.364328	0.0493097	0.248521	0.513807	0.0374753	0.150888	0.00845309	0.863905	0.00422654	0.00422654	0.119189	0.0246548	0.214004	0.12426	0.131164	0.505917	0.00845309	0.5765	0	0	0.415046	0.00394477	0.357988	0.316568	0.130178	0.191321	0.0786137	0.710059	0.0304311	0.0253593	0.155537	0.0394477	0.307692	0.227811	0.272189	0.15286	0.0338123	0.673711	0	0.0380389	0.254438	0	0.287968	0.0502959	0.360947	0.300789	0.0169062	0.449704	0	0.0380389	0.495351	
5	90	96	54	8	2	4.31793e-07	0.0897725	0.332058	0.19631	0.381859	0.271913	0.200976	0.130246	0.396865	0.484833	0.19728	0.152841	0.165047	0.434115	0.249464	0.131096	0.185325	0.495364	0.330933	0.160193	0.0135095	0.101573	0.248598	0.589204	0.0606255	0.0140616	0.00112793	0.00354681	0.981264	0.592334	0.00585497	0.00655494	0.395256	0.0751406	0.0102449	0.0816886	0.832926	0.676776	0.123686	0.0801171	0.119421	0.372116	0.0497824	0.201235	0.376866	0.283113	0.455227	0.25469	0.00697064	0.0021177	0.000301222	0.0143099	0.983271	0.26166	0.00622767	0.074381	0.657731	0.349863	0.0511156	0.0257069	0.573314	0.644627	0.155236	0.037785	0.162352	0.164918	0.41879	0.317891	0.0984005	0.53749	0.314436	0.0747473	0.0733264	0.177469	0.275206	0.228395	0.119856	0.199074	0.284832	0.207231	0.324074	0.0634921	0.12037	0.0231481	0.390947	0.202675	0.248457	0.134774	0.119489	0.328483	0.108025	0.321429	0.122575	0.00360082	0.385288	0.0997942	0.206276	0.305041	0.0291005	0.407407	0.0648148	0.276455	0.222222	0.0771605	0.376543	0.129115	0.00617284	0.411008	0.227072	0.188272	0.175926	0.0537919	0.354938	0.0437243	0.363683	0.404321	0.0498971	0.138374	0.0154321	0.717372	0.0260141	0.0141093	0.227072	0.0128601	0.478909	0.0262346	0.0843621	0.397634	0.00881834	0.585538	0	0	0.405644	0.0102881	0.505144	0.180556	0.0493827	0.25463	0.0551146	0.722663	0.015873	0.026455	0.179894	0.0154321	0.278807	0.134259	0.350309	0.221193	0.0154321	0.65873	0.0026455	0.0220459	0.301146	0.00617284	0.197531	0.0416667	0.358539	0.396091	0.00440917	0.547619	0	0.0220459	0.425926	
5	71	103	55	4	2	2.05072e-07	0.189646	0.645203	0.112395	0.0527559	0.0452224	0.77047	0.165489	0.0188181	0.165096	0.557291	0.0731254	0.204488	0.138233	0.355833	0.152556	0.353378	0	0	0.470732	0.529268	0	0	0.507185	0.492815	0.705776	0.284783	0.00508335	0.00435802	0.537215	0.392075	0.0118648	0.058845	0.126641	0.546052	0.241349	0.0859578	0.245956	0.513967	0.113802	0.126275	0	0.0165195	0.910177	0.0733037	0	0.0592688	0.772242	0.168489	0.834938	0.119297	0.0233791	0.0223859	0.579035	0.227527	0.0453775	0.14806	0.574317	0.270921	0.140186	0.0145756	0.165972	0.370239	0.349149	0.11464	0.0261066	0.212321	0.761573	0	0	0.0146108	0.945167	0.040222	0.0147929	0.16568	0.210059	0.384615	0.224852	0.109045	0.486052	0.0549451	0.21809	0.131868	0.0147929	0.145957	0.0325444	0.394477	0.412229	0.134404	0.549451	0.00845309	0.285714	0.021978	0.0483235	0.208087	0.0601578	0.414201	0.269231	0.0557904	0.544379	0.00676247	0.238377	0.154691	0	0.284024	0.363905	0.307692	0.0443787	0.197802	0.385461	0.160609	0.175824	0.0803043	0	0.36785	0.102564	0.5	0.0295858	0.032967	0.469992	0.0633981	0.260355	0.173288	0.0207101	0.320513	0.208087	0.271203	0.179487	0.0388842	0.531699	0.0633981	0.175824	0.190194	0.0246548	0.62426	0.146943	0.0710059	0.133136	0.0667794	0.550296	0.0760778	0.0828402	0.224007	0	0.338264	0.13215	0.189349	0.340237	0.00760778	0.592561	0	0.0405748	0.359256	0.0700197	0.50789	0.035503	0.0591716	0.327416	0.0177515	0.561285	0	0.0152156	0.405748	
